64,64
6,11,-0.030487783825963167,0.0
6,12,-0.028139632943737978,0.0
6,13,-0.025756515345263613,0.0
6,14,-0.023403005922762874,0.0
6,15,-0.021127602643752633,0.0
6,16,-0.018964740829429626,0.0
6,17,-0.016937111342448498,0.0
6,18,-0.015057946449846756,0.0
6,19,-0.013333100580337856,0.0
6,20,-0.011762852181121964,0.0
6,21,-0.010343410068852163,0.0
6,22,-0.009068138653616489,0.0
6,23,-0.00792853144488327,0.0
6,24,-0.006914967876162431,0.0
6,25,-0.0060172888101436145,0.0
6,26,-0.0052252236232748946,0.0
6,27,-0.004528698026687264,0.0
6,28,-0.0039180476368301,0.0
6,29,-0.0033841582517680807,0.0
6,30,-0.002918550067762228,0.0
6,31,-0.002513419793752706,0.0
6,32,-0.0021616518149952324,0.0
6,33,-0.002513419793752706,0.0
6,34,-0.002918550067762228,0.0
6,35,-0.0033841582517680807,0.0
6,36,-0.0039180476368301,0.0
6,37,-0.004528698026687264,0.0
6,38,-0.0052252236232748946,0.0
6,39,-0.0060172888101436145,0.0
6,40,-0.006914967876162431,0.0
6,41,-0.00792853144488327,0.0
6,42,-0.009068138653616489,0.0
6,43,-0.010343410068852163,0.0
6,44,-0.011762852181121964,0.0
6,45,-0.013333100580337856,0.0
6,46,-0.015057946449846756,0.0
6,47,-0.016937111342448498,0.0
6,48,-0.018964740829429626,0.0
6,49,-0.021127602643752633,0.0
6,50,-0.023403005922762874,0.0
6,51,-0.025756515345263613,0.0
6,52,-0.028139632943737978,0.0
6,53,-0.030487783825963167,0.0
6,54,-0.03271920030179997,0.0
6,55,-0.03473568559960101,0.0
6,56,-0.036426770853697533,0.0
6,57,-0.03767940005253812,0.0
6,58,-0.03839571080749347,0.0
6,59,-0.03852093687982136,0.0
6,60,-0.038080246244182804,0.0
6,61,-0.037214954985952856,0.0
6,62,-0.036194449938449204,0.0
6,63,-0.035369652090153574,0.0
7,0,-0.0377773936237499,0.0
