64,64
3,43,2.6483389329084105e-05,0.00016278679143262825
3,44,2.8775462027354128e-05,0.0001967123917211831
3,45,4.1504479053795575e-05,0.00024440170374014753
3,46,4.890462440607914e-05,0.0002994250001908307
3,47,6.913282134177697e-05,0.00037666990054223035
3,48,8.70423450358388e-05,0.000470705684628122
3,49,0.0001231040857962891,0.0006032436864909655
3,50,0.00016433717268703012,0.0007733844292194397
3,51,0.00023680161612089044,0.0010162351245586593
3,52,0.0003346925211974716,0.001344871685250439
3,53,0.000499789096660997,0.0018246949628437916
3,54,0.0007511183631029937,0.0025091608475639963
3,55,0.0011821071587469335,0.0035402479298602464
3,56,0.0019056631306014161,0.005086298113040616
3,57,0.0032111117904699733,0.007488138622153052
3,58,0.005597766200244644,0.011198956818555815
3,59,0.01014878769989996,0.01691172983573717
3,60,0.018832114618135512,0.025111660085333096
3,61,0.03490299975210164,0.03490299975210165
3,62,0.060934767825798306,0.0406376612379369
3,63,0.09168896064618415,0.030644794717677913
4,0,0.056701840632617115,-0.00015223244227953795
4,1,0.051217031224388636,-0.012881538814296621
4,2,0.03835000478748264,-0.019186463170173498
4,3,0.025111660085333103,-0.01883553569763259
4,4,0.015326256604182667,-0.015325710689057423
4,5,0.009121554123054909,-0.011402493780718509
4,6,0.005448659822192952,-0.00817229165833144
4,7,0.003311258553978797,-0.005795155971274027
4,8,0.0020643248547490035,-0.004127641801417389
4,9,0.0013202263500170393,-0.002970782085196952
4,10,0.0008686128308172927,-0.0021700136223781613
4,11,0.0005847128924228733,-0.001607880762096376
4,12,0.0004042840550874809,-0.001210587083065089
4,13,0.0002843522447700699,-0.0009234694116440831
4,14,0.00020520427151388788,-0.000714907409834908
4,15,0.0001495708372458265,-0.0005592971628313625
4,16,0.00011199522654413431,-0.00044325295660550704
4,17,8.397380060864556e-05,-0.00035395558674543087
4,18,6.498273500377648e-05,-0.00028578474620119185
4,19,4.980964736466843e-05,-0.0002317699481630903
4,20,3.976904237477886e-05,-0.0001896555535276503
4,21,3.1007816337897884e-05,-0.00015533735798460135
4,22,2.5568633901848015e-05,-0.0001280275372210044
4,23,2.0212587712858986e-05,-0.00010514829229791222
4,24,1.7284161097680124e-05,-8.652681179325281e-05
4,25,1.3845890337492277e-05,-7.047664410692392e-05
4,26,1.2371647110390183e-05,-5.7038276402604504e-05
4,27,1.0083132501444853e-05,-4.5098419200174066e-05
4,28,9.512102385385475e-06,-3.4711533968413526e-05
4,29,7.96956749193889e-06,-2.516874767701134e-05
4,30,8.01653287831744e-06,-1.6432298020226804e-05
4,31,7.0166155331299884e-06,-8.102238307335953e-06
4,32,7.551252110351431e-06,1.546102723985461e-08
4,33,7.0166155331299884e-06,8.071242083879972e-06
4,34,8.016532878320909e-06,1.6463518174414382e-05
4,35,7.969567491937155e-06,2.5137149500748315e-05
4,36,9.512102385386342e-06,3.474367167216434e-05
4,37,1.0083132501446587e-05,4.5065569653031726e-05
4,38,1.2371647110390183e-05,5.707202478387897e-05
4,39,1.3845890337490759e-05,7.044179070227544e-05
4,40,1.728416109768034e-05,8.656300103561474e-05
4,41,2.021258771285725e-05,0.00010511050512994487
4,42,2.556863390184449e-05,0.00012806722397395998
4,43,3.100781633789653e-05,0.00015529541988362717
4,44,3.976904237477943e-05,0.00018970015842398119
4,45,4.9809647364667186e-05,0.00023172217955649312
4,46,6.498273500377512e-05,0.00028583628055141644
4,47,8.397380060864285e-05,0.00035389954753380526
4,48,0.00011199522654413428,0.0004433144208314891
4,49,0.0001495708372458238,0.0005592291108441881
4,50,0.00020520427151389,0.0007149835429139904
4,51,0.00028435224477006867,0.0009233832449231519
4,52,0.00040428405508748056,0.001210685888055953
4,53,0.0005847128924228711,0.0016077657646326252
4,54,0.0008686128308172932,0.0021701497900896293
4,55,0.0013202263500170406,0.0029706175621889296
4,56,0.0020643248547490027,0.004127845422939074
4,57,0.0033112585539787987,0.005794896483852263
4,58,0.005448659822192952,0.008172634049522006
4,59,0.00912155412305491,0.011402012573864487
4,60,0.015326256604182669,0.015326256604182666
4,61,0.0251116600853331,0.018832114618135512
4,62,0.03835000478748265,0.01916164272739607
4,63,0.051217031224388636,0.012721913556572435
5,0,0.03190439093623661,0.00015223244227953922
5,1,0.0293343469906732,-0.005789648336978522
5,2,0.023431706762403255,-0.00936123467354858
5,3,0.016911729835737174,-0.010145366620402874
5,4,0.01140201257386449,-0.009122100038180151
5,5,0.00742364453383498,-0.007423163326980961
5,6,0.004774859247858575,-0.0057302514161065455
5,7,0.003084844813096445,-0.004318153265350593
5,8,0.0020161701378476732,-0.003226140629801965
5,9,0.0013420233148344425,-0.002414662162313476
5,10,0.0009088787680241741,-0.0018177411632765651
5,11,0.0006289171339940354,-0.0013820739175532228
5,12,0.000442175504599607,-0.0010607138344667939
5,13,0.0003177330520795883,-0.000823736797489364
5,14,0.00023100733506867558,-0.0006455434611051743
5,15,0.00017174884510635577,-0.0005117215922313884
5,16,0.0001284545163243934,-0.00040864298723042894
5,17,9.847491257821057e-05,-0.0003297102388569815
